CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2020-09-07,0.23737,0.24358,0.22937,0.23986,245970969.4,58474230.70042
2020-09-08,0.23987,0.24292,0.22962,0.24198,217146252.7,51478191.229688
2020-09-09,0.24202,0.24365,0.2312,0.23657,185386436.1,43907960.315417
2020-09-10,0.23658,0.24278,0.23303,0.23901,120931319.9,28868031.171356
2020-09-11,0.239,0.24871,0.23878,0.24302,150792395.8,36881526.019176
2020-09-12,0.24302,0.2444,0.23683,0.24252,102995486.8,24851112.714879
2020-09-13,0.24252,0.24879,0.24019,0.24752,90025551.3,21957975.264836
2020-09-14,0.24749,0.2535,0.23757,0.24218,134507254.3,32977694.162221
2020-09-15,0.24214,0.2484,0.23901,0.24564,128679809.9,31519192.260207
2020-09-16,0.24562,0.2494,0.24225,0.24331,123397806.3,30328603.084105
2020-09-17,0.24331,0.25117,0.2341,0.24686,155437121.5,37716252.838501
2020-09-18,0.24682,0.2586,0.24601,0.25214,195880767.8,49345005.521468
2020-09-19,0.25208,0.25522,0.2463,0.25065,123918267.6,31139489.423272
2020-09-20,0.25065,0.25497,0.24733,0.25112,94380999.1,23685321.042841
2020-09-21,0.25112,0.25125,0.2423,0.24652,100830684.4,24906611.324016
2020-09-22,0.24657,0.24809,0.22915,0.23102,232559544.3,55501544.15145
2020-09-23,0.23104,0.23459,0.22916,0.23302,113084575.2,26224389.789565
2020-09-24,0.23301,0.2352,0.22017,0.22164,148246113.4,34012112.732716
2020-09-25,0.22164,0.23401,0.21944,0.23276,173682650.7,39352163.147503
2020-09-26,0.23277,0.24477,0.2295,0.24154,146716884.5,34780766.950216
2020-09-27,0.24154,0.24568,0.23764,0.24153,113365429.6,27432232.220307
2020-09-28,0.24147,0.24474,0.23729,0.24334,91772023.9,22146900.091589
2020-09-29,0.24329,0.24851,0.23979,0.24107,121590934.4,29741294.957383
2020-09-30,0.2411,0.24662,0.2383,0.24285,109204653.3,26469745.144946
2020-10-01,0.24286,0.24289,0.2375,0.24171,101266167.8,24347238.787406
2020-10-02,0.24172,0.24452,0.23372,0.23819,127335773.7,30495397.259874
2020-10-03,0.23813,0.23937,0.22829,0.23386,146884020.3,34176222.851323
2020-10-04,0.23387,0.23499,0.23254,0.23273,59902666.5,13997096.9467
2020-10-05,0.23274,0.25024,0.23159,0.24794,157014929.5,37951261.265445
2020-10-06,0.24794,0.25442,0.24628,0.2503,228768105.6,57216257.021025
2020-10-07,0.25034,0.25932,0.24021,0.24545,378003616.4,94929219.472188
2020-10-08,0.24549,0.25141,0.24077,0.2487,177035264.2,43633775.536946
2020-10-09,0.24871,0.25297,0.24206,0.25141,197900153.1,49015452.564364
2020-10-10,0.25141,0.25665,0.24935,0.25293,192476557.6,48500548.309277
2020-10-11,0.25293,0.26071,0.25265,0.25402,165954957.2,42523830.303293
2020-10-12,0.25402,0.25842,0.25321,0.25544,129208149.4,33068068.215823
2020-10-13,0.25545,0.25826,0.24732,0.25603,225658413.6,57452750.353896
2020-10-14,0.25595,0.25997,0.25267,0.2565,232496747.4,59570256.079706
2020-10-15,0.25658,0.2584,0.24593,0.24906,200090976.7,50509873.509913
2020-10-16,0.24906,0.25014,0.24287,0.24596,157801611.0,38896100.048339
2020-10-17,0.24584,0.24787,0.2375,0.24011,149640393.0,36128367.830974
2020-10-18,0.24014,0.24329,0.23853,0.24057,76204228.7,18367534.830073
2020-10-19,0.24059,0.24362,0.24005,0.24221,59622713.2,14427329.696737
2020-10-20,0.2422,0.24945,0.24011,0.24558,144261234.7,35439791.433392
2020-10-21,0.24556,0.25039,0.2411,0.24322,142586108.2,34925003.950024
2020-10-22,0.24324,0.25555,0.24249,0.25088,213382151.0,53306795.469067
2020-10-23,0.25079,0.26357,0.25077,0.25709,262479836.1,67897774.180178
2020-10-24,0.25703,0.25921,0.25005,0.25471,145732428.5,37255585.126815
2020-10-25,0.25472,0.25763,0.25253,0.2562,71861131.8,18346177.888177
2020-10-26,0.2562,0.25714,0.25105,0.25313,70096933.8,17779246.308911
2020-10-27,0.25313,0.2591,0.24341,0.2481,153008505.9,38536423.228923
2020-10-28,0.24811,0.25398,0.24743,0.25273,125197583.4,31443533.490029
2020-10-29,0.25273,0.25666,0.2444,0.2454,152758067.2,38044417.438282
2020-10-30,0.24532,0.24702,0.2396,0.24239,127858202.6,31205978.45702
2020-10-31,0.24232,0.24402,0.23057,0.23905,133423159.8,31703289.82017
2020-11-01,0.23906,0.24351,0.23743,0.23968,84576060.9,20324011.512796
2020-11-02,0.2396,0.24138,0.23648,0.23999,64775047.6,15489254.777157
2020-11-03,0.23999,0.2452,0.23264,0.23523,130300920.1,30969679.633886
2020-11-04,0.23526,0.24425,0.22772,0.2396,213613150.6,50430019.152422
2020-11-05,0.2396,0.24045,0.23213,0.23758,175258053.1,41444809.320879
2020-11-06,0.23759,0.24743,0.23712,0.24561,220616913.3,53398705.87834
2020-11-07,0.24569,0.2614,0.24508,0.25863,289253502.7,73660073.770537
2020-11-08,0.25859,0.26733,0.24419,0.2491,263707018.0,67744770.59906
2020-11-09,0.24913,0.25701,0.24724,0.25374,119757768.6,30293017.54379
2020-11-10,0.25368,0.2562,0.24557,0.25059,161129039.0,40400329.700759
2020-11-11,0.25058,0.265,0.24806,0.2538,250018160.4,64042649.826889
2020-11-12,0.25379,0.26,0.25209,0.25581,155421758.6,39896988.270745
2020-11-13,0.25581,0.25818,0.2525,0.2549,139776053.7,35653157.512493
2020-11-14,0.2549,0.2659,0.2535,0.2659,193021203.1,50106120.77904
2020-11-15,0.26587,0.2777,0.26128,0.26824,319194414.6,85844084.31263
2020-11-16,0.26829,0.27677,0.26405,0.26954,224828544.8,61029873.409176
2020-11-17,0.26957,0.28998,0.26737,0.28813,321242912.3,89951174.769696
2020-11-18,0.28814,0.305,0.28722,0.30247,529051320.6,158060527.462956
2020-11-19,0.30247,0.30818,0.28055,0.29335,488654931.0,143881424.145901
2020-11-20,0.29333,0.30659,0.284,0.30358,361076482.2,107051451.94677
2020-11-21,0.30356,0.33091,0.29679,0.32991,484828433.3,151151000.068398
2020-11-22,0.32993,0.4695,0.32929,0.46283,1667089858.1,665185391.442565
2020-11-23,0.46283,0.49659,0.40155,0.44611,1873986909.8,840784017.987635
2020-11-24,0.44592,0.61984,0.43232,0.61579,1851054399.6,962347929.293642
2020-11-25,0.61559,0.78068,0.56777,0.694,2884931132.8,1927087383.467457
2020-11-26,0.69399,0.725,0.58405,0.63022,1690578550.2,1118433083.087708
2020-11-27,0.63024,0.652,0.456,0.53654,2334291327.2,1245423133.082161
2020-11-28,0.53649,0.58669,0.50345,0.5623,1241200699.6,673153678.076203
2020-11-29,0.56258,0.64888,0.5387,0.62579,1276241318.5,765827539.010403
2020-11-30,0.62573,0.637,0.58285,0.60543,857628664.8,524064378.113816
2020-12-01,0.60543,0.6791,0.59881,0.66417,1178919882.3,753345635.265384
2020-12-02,0.66377,0.681,0.56401,0.61088,1075049125.0,686847842.126497
2020-12-03,0.6113,0.6368,0.59455,0.62972,593873477.2,365584242.946389
2020-12-04,0.62969,0.6418,0.6149,0.63046,392655662.9,246271840.092999
2020-12-05,0.63046,0.6342,0.54253,0.55367,662141348.0,389782264.85841
2020-12-06,0.55355,0.59628,0.54833,0.58517,432888774.1,250932396.48905
2020-12-07,0.58516,0.62801,0.57907,0.62107,639023167.7,387889035.538819
2020-12-08,0.62096,0.624,0.59084,0.60818,386639778.8,235091500.415254
2020-12-09,0.60822,0.61048,0.55,0.5589,500917500.5,293182281.181702
2020-12-10,0.55897,0.60544,0.50383,0.58265,927230632.9,510941031.846358
2020-12-11,0.58284,0.58848,0.55318,0.57267,558676539.1,319869975.206341
2020-12-12,0.57267,0.58697,0.52594,0.54945,952325951.7,529070040.377017
2020-12-13,0.54847,0.55102,0.48521,0.50658,997933196.6,515199855.292531
2020-12-14,0.50658,0.5278,0.4855,0.51365,602985171.9,307920815.128821
2020-12-15,0.51366,0.51852,0.48901,0.4974,375701995.0,188157111.950966
2020-12-16,0.49737,0.50715,0.46433,0.46793,513851920.6,247864699.469717
2020-12-17,0.46789,0.57477,0.43722,0.56941,1249888007.3,618837956.751637
2020-12-18,0.56942,0.65852,0.5358,0.5769,1801293959.4,1061361735.390757
2020-12-19,0.5769,0.61346,0.55101,0.58337,970255895.5,562936094.726901
2020-12-20,0.58335,0.60377,0.56588,0.57666,614646754.2,358820126.077901
2020-12-21,0.57693,0.58658,0.5287,0.55586,544352722.1,310455066.216071
2020-12-22,0.55576,0.56935,0.49825,0.51445,593235772.1,317815563.941486
2020-12-23,0.51469,0.52213,0.40215,0.44642,1509931701.2,702363072.807373
2020-12-24,0.44636,0.44842,0.21164,0.2605,4553526916.3,1486698395.508147
2020-12-25,0.26046,0.3778,0.24003,0.33863,3822010234.7,1078318896.969619
2020-12-26,0.33865,0.3855,0.2797,0.31768,3342216004.0,1115617187.970133
2020-12-27,0.31791,0.32723,0.28303,0.29481,1685723998.7,514901209.79865
2020-12-28,0.29483,0.312,0.266,0.28407,1453625832.0,422815733.678889
2020-12-29,0.28401,0.31,0.2341,0.24845,1547274302.2,427264401.087717
2020-12-30,0.24832,0.25167,0.17351,0.22142,4215576309.2,912641375.416483
2020-12-31,0.22142,0.23665,0.19186,0.21138,2578637039.1,545797740.259575
2021-01-01,0.21131,0.22949,0.20521,0.21959,1391876889.9,302605100.002844
2021-01-02,0.21953,0.25,0.216,0.23746,1490489727.4,351730366.621461
2021-01-03,0.2374,0.23823,0.21084,0.22064,1134029208.3,256890338.077948
2021-01-04,0.22064,0.23852,0.215,0.2254,1178158964.4,263559996.334464
2021-01-05,0.2254,0.26091,0.218,0.23565,1518296110.4,355687350.480361
2021-01-06,0.23568,0.24269,0.21774,0.22573,1184439077.1,271653748.912711
2021-01-07,0.22577,0.2745,0.22139,0.24854,1775930579.9,429073888.819945
2021-01-08,0.24856,0.37,0.2453,0.32389,3843975795.8,1212755050.33372
2021-01-09,0.32389,0.3467,0.28487,0.32032,2028845194.5,642063069.615419
2021-01-10,0.32049,0.3395,0.30523,0.32419,1177910308.9,378279817.306759
2021-01-11,0.32407,0.368,0.28708,0.31491,1717325406.4,567099789.194815
2021-01-12,0.31487,0.31627,0.25343,0.28743,1978329216.4,553917845.884272
2021-01-13,0.28742,0.31003,0.27743,0.29254,1100283804.1,323701938.420769
2021-01-14,0.29241,0.31,0.2848,0.30582,764976789.8,227881860.683125
2021-01-15,0.3057,0.309,0.28334,0.29642,887903603.5,262513956.21671
2021-01-16,0.29648,0.30337,0.261,0.27991,844991903.5,240600936.030388
2021-01-17,0.27987,0.29666,0.27503,0.27924,749907244.4,213356467.698998
2021-01-18,0.2792,0.28572,0.26846,0.27746,543053977.8,150338386.635075
2021-01-19,0.27741,0.28875,0.27144,0.28528,536544377.1,151122037.34263
2021-01-20,0.28529,0.33,0.28396,0.29396,1266934751.1,385000313.733689
2021-01-21,0.29395,0.31184,0.28,0.29539,850363724.7,247845173.357611
2021-01-22,0.29555,0.30797,0.25992,0.26802,921433965.4,261379757.938529
2021-01-23,0.26786,0.27826,0.24021,0.27217,799861140.3,212058886.99997
2021-01-24,0.27216,0.28356,0.26545,0.27167,446546595.4,122131855.331534
2021-01-25,0.27169,0.27798,0.26804,0.27339,353391385.9,96574389.387948
2021-01-26,0.27335,0.285,0.26679,0.26757,483145818.4,133188951.448691
2021-01-27,0.26751,0.27095,0.258,0.26834,383692183.2,101956429.189557
2021-01-28,0.26837,0.26871,0.24388,0.25039,468085255.1,119454680.469665
2021-01-29,0.25058,0.27,0.24699,0.26407,496218434.0,128796097.246275
2021-01-30,0.26413,0.31724,0.25915,0.2829,1695844598.8,482447395.073534
2021-01-31,0.2829,0.5178,0.278,0.44372,5872830448.0,2280599179.36687
2021-02-01,0.44369,0.51,0.385,0.49507,4524657686.8,2080703862.129768
2021-02-02,0.49516,0.755,0.35928,0.37106,8608358082.6,4589983778.525757
2021-02-03,0.37123,0.41123,0.3401,0.37254,2091912007.8,784141246.925064
2021-02-04,0.37254,0.419,0.37254,0.39721,1388316884.0,539893636.834907
2021-02-05,0.39721,0.48159,0.37885,0.44545,2283519943.1,960319067.995077
2021-02-06,0.44535,0.47222,0.4241,0.45219,1545115910.3,688979088.776413
2021-02-07,0.45195,0.45688,0.42,0.44307,875771045.9,386022330.254404
2021-02-08,0.44307,0.45089,0.39123,0.41849,1141620049.1,486363286.059079
2021-02-09,0.41848,0.4692,0.4125,0.45099,1149266957.3,505332982.467878
2021-02-10,0.45097,0.49,0.44901,0.47636,1273716203.3,594781548.27888
2021-02-11,0.47637,0.54224,0.45,0.50429,2012383836.2,1006377505.997808
2021-02-12,0.50422,0.53545,0.49982,0.52806,961353169.8,498897324.953972
2021-02-13,0.52824,0.61922,0.51871,0.609,1672053608.3,956721161.371605
2021-02-14,0.609,0.64244,0.54306,0.63309,1595483419.3,966760308.901824
2021-02-15,0.63309,0.63981,0.56111,0.59211,1010016902.3,608849180.303591
2021-02-16,0.5921,0.6043,0.50891,0.54976,1222510382.9,682566427.159418
2021-02-17,0.54987,0.58005,0.48111,0.51995,1153641290.1,617505050.665783
2021-02-18,0.5198,0.55751,0.49336,0.53467,908599648.5,483480822.986445
2021-02-19,0.5346,0.55995,0.51901,0.53204,761631484.1,410813120.460258
2021-02-20,0.53217,0.58195,0.5131,0.56465,1130348604.3,621007938.394041
2021-02-21,0.56471,0.58235,0.47231,0.51167,1247480282.2,679894672.341166
2021-02-22,0.5115,0.55858,0.50311,0.54468,1017475385.1,542004027.418675
2021-02-23,0.54468,0.65155,0.51,0.56646,3572076523.4,2066191522.766014
2021-02-24,0.56637,0.57172,0.365,0.47579,2563523412.8,1207878304.2624
