CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2020-04-26,15.9319,16.4305,15.7761,16.2283,2946839.79,47639855.837468
2020-04-27,16.2235,16.4435,16.04,16.3588,3314818.91,53903371.494471
2020-04-28,16.3645,16.56,16.063,16.4229,2937287.36,47859272.72188
2020-04-29,16.4199,16.49,16.1125,16.34,2838511.43,46309248.721153
2020-04-30,16.3354,17.5171,16.3,17.3667,3817232.13,64427763.244517
2020-05-01,17.3754,18.1377,16.5,16.9542,4121857.8,71532048.150552
2020-05-02,16.951,17.8551,16.9381,17.466,3805293.67,66271797.655065
2020-05-03,17.4665,17.5711,17.2599,17.5333,3009927.18,52504649.656051
2020-05-04,17.5337,17.81,16.8711,17.1071,2616299.53,45271776.505039
2020-05-05,17.1027,17.3267,16.2556,17.0074,2755883.63,46419270.572611
2020-05-06,17.012,17.2993,16.606,16.8886,2613361.65,44261093.042385
2020-05-07,16.8814,17.145,16.3018,16.3743,2716278.41,45806828.996097
2020-05-08,16.3672,17.24,16.1218,17.0003,3029741.78,50611582.149555
2020-05-09,17.0003,17.3977,16.823,17.1371,2621559.87,44879553.905084
2020-05-10,17.1371,17.4926,16.733,16.7751,2243638.83,38582606.030292
2020-05-11,16.7753,16.79,13.9129,15.3506,2900448.19,43978565.322596
2020-05-12,15.3506,15.5468,14.01,15.0811,2726184.21,40892424.003576
2020-05-13,15.0902,16.24,14.9586,15.7892,3026813.09,47332783.097762
2020-05-14,15.7941,16.35,15.6785,16.2164,2813530.97,45159088.098417
2020-05-15,16.2187,16.6982,16.0123,16.3777,2801807.57,45666174.555467
2020-05-16,16.3722,16.4719,15.4606,15.7222,2314672.68,37214621.336047
2020-05-17,15.7121,16.2367,15.58,16.058,2730367.35,43746498.664213
2020-05-18,16.058,16.51,16.0014,16.2959,2894016.23,47147212.380566
2020-05-19,16.2999,16.862,16.2511,16.6299,3116537.96,51611235.594218
2020-05-20,16.6298,17.2488,16.3,17.2098,3245275.75,54590767.631108
2020-05-21,17.2096,17.3396,16.4851,16.8998,2395316.09,40821394.318845
2020-05-22,16.8994,17.0675,15.7218,16.0888,2163520.98,35589092.618927
2020-05-23,16.0888,16.924,15.9145,16.5864,2520655.47,41584466.617784
2020-05-24,16.5884,16.85,16.3202,16.48,2302942.62,38177385.213381
2020-05-25,16.4789,16.79,15.9074,15.9624,2280998.65,37599815.901123
2020-05-26,15.9457,16.4161,15.8057,16.3807,2348462.91,38151980.00745
2020-05-27,16.3807,16.4979,15.9537,16.2159,2007343.82,32624803.887159
2020-05-28,16.2097,16.51,16.1554,16.47,2613812.05,42792287.776696
2020-05-29,16.47,17.1405,16.389,17.0772,2866468.39,47917801.298297
2020-05-30,17.0769,17.198,16.6333,17.0031,2599351.65,44176906.95645
2020-05-31,17.003,17.7857,16.9291,17.7277,2969818.23,51559065.973624
2020-06-01,17.7277,18.1954,16.8419,17.0916,2612921.97,45947493.925696
2020-06-02,17.0926,18.1224,16.9836,17.9477,2989845.35,52189174.835164
2020-06-03,17.9469,18.2,16.68,17.2669,2536245.09,44844240.389535
2020-06-04,17.2761,17.6275,16.9645,17.5779,2650311.14,45972871.326654
2020-06-05,17.578,17.6527,17.0424,17.517,2320525.89,40612423.084444
2020-06-06,17.518,17.8999,17.4396,17.6914,2454899.86,43344558.036415
2020-06-07,17.6915,17.7951,17.49,17.5511,2105593.92,37110942.745177
2020-06-08,17.551,17.6371,16.8526,17.4135,1815916.0,31585955.340188
2020-06-09,17.4134,17.5454,17.2594,17.4489,1657535.11,28825851.386571
2020-06-10,17.4489,17.5098,17.0374,17.3733,1631274.58,28247066.435756
2020-06-11,17.3734,17.5833,17.13,17.406,1807546.98,31389564.641234
2020-06-12,17.4084,17.5191,15.93,16.2298,1801782.15,30573276.996074
2020-06-13,16.2376,16.7999,16.0869,16.6377,1932055.47,31970413.327078
2020-06-14,16.642,16.8179,16.49,16.8101,2023311.83,33704354.305361
2020-06-15,16.8111,16.8398,16.4023,16.5729,1697344.55,28336046.766628
2020-06-16,16.5728,16.5982,15.4,16.377,1521526.68,24471448.145478
2020-06-17,16.3758,16.6481,16.1562,16.4329,1614798.08,26477570.091095
2020-06-18,16.4331,16.632,15.9709,16.3983,1502697.31,24591062.002603
2020-06-19,16.3983,16.5423,15.8783,16.1608,1382816.3,22540082.656794
2020-06-20,16.1665,16.3106,15.8966,15.9512,1324135.6,21271385.818115
2020-06-21,15.9611,16.0898,15.7,16.059,1427209.41,22776447.370309
2020-06-22,16.059,16.3358,15.921,15.9775,1317075.84,21166507.639654
2020-06-23,15.9792,16.55,15.9499,16.5051,1692899.0,27549829.934259
2020-06-24,16.5051,16.5472,16.2602,16.3898,1453306.73,23839966.432426
2020-06-25,16.3898,16.6481,15.95,15.9968,1529800.3,24889909.655296
2020-06-26,16.0084,16.0816,15.5,15.906,1201349.74,19104982.436958
2020-06-27,15.9056,15.9996,15.5715,15.7694,1041346.06,16427466.142745
2020-06-28,15.7696,15.8714,14.8,15.1242,1309335.66,20331918.057954
2020-06-29,15.123,15.4944,14.9249,15.3782,1402858.96,21418398.753467
2020-06-30,15.3714,15.5901,15.204,15.4656,1511856.38,23294081.307786
2020-07-01,15.4674,15.5476,15.2519,15.3838,1315772.42,20305967.155072
2020-07-02,15.3959,15.8888,15.3363,15.8144,1612208.19,25213346.757963
2020-07-03,15.8123,15.9796,15.0743,15.3634,1399345.39,21887439.935344
2020-07-04,15.364,15.488,15.2484,15.2863,1211128.83,18635019.695357
2020-07-05,15.2856,15.6399,15.2239,15.5548,1319545.75,20357312.694258
2020-07-06,15.5579,15.6135,15.1,15.4885,1120649.91,17283570.772307
2020-07-07,15.4865,16.3496,15.4401,16.311,1606449.31,25364592.417103
2020-07-08,16.312,16.8757,16.0301,16.8048,1880624.96,31044522.457328
2020-07-09,16.7995,17.455,16.5683,17.2819,2271152.72,38798327.702357
2020-07-10,17.2819,17.5,16.4088,16.8274,1869242.08,31601495.040774
2020-07-11,16.8278,17.331,16.4438,17.3123,2099191.34,35493300.111215
2020-07-12,17.3133,17.6888,17.018,17.6205,2317990.66,40437503.774758
2020-07-13,17.6205,18.59,17.5928,18.2994,2995921.21,54486444.12262
2020-07-14,18.3036,18.9999,17.7282,18.4046,3228604.24,59609050.544474
2020-07-15,18.4007,18.77,17.8266,18.079,2385481.97,43474784.567259
2020-07-16,18.079,18.1538,17.4194,17.6351,1959412.46,34839348.446571
2020-07-17,17.6351,17.7618,16.5473,17.1647,2053369.41,35130048.857214
2020-07-18,17.1647,17.4825,16.9354,17.0676,1854438.26,32055930.678875
2020-07-19,17.0675,17.3247,16.8122,17.1507,1687853.37,28862838.520421
2020-07-20,17.1542,18.098,16.89,18.0154,2597680.63,45838808.72207
2020-07-21,18.0166,18.34,17.235,17.4645,2487301.07,44540990.066087
2020-07-22,17.4645,17.9799,17.4,17.7285,2110734.43,37350572.11232
2020-07-23,17.7268,18.1151,17.45,18.09,2174379.2,38541658.757726
2020-07-24,18.095,18.77,18.043,18.75,2393597.32,43861390.976854
2020-07-25,18.7508,19.55,18.235,19.1853,2790281.46,52627925.923414
2020-07-26,19.1878,20.0434,19.1451,19.8242,2956264.81,58225613.048979
2020-07-27,19.8196,20.49,19.2639,19.5557,2857739.16,56378423.676657
2020-07-28,19.5524,20.1999,18.4,19.7474,3840472.63,74113560.243223
2020-07-29,19.7489,20.6834,19.4281,20.1732,3516711.35,70792598.932158
2020-07-30,20.1692,20.4091,19.7404,19.899,2219760.2,44493255.130509
2020-07-31,19.8926,20.0995,19.5111,19.97,2052250.27,40761755.729133
2020-08-01,19.97,20.855,19.9102,20.6615,2251101.21,46058826.375721
2020-08-02,20.6637,21.74,20.51,21.6168,2657876.21,55886474.261009
2020-08-03,21.6204,22.1832,19.1,20.9898,3352897.46,69934920.731055
2020-08-04,20.9899,22.5,20.7,22.0504,2668345.02,58090829.071236
2020-08-05,22.0622,22.4433,21.41,22.2818,2393749.74,52776394.103137
2020-08-06,22.2967,23.54,22.0566,23.2728,3698317.51,85353655.333133
2020-08-07,23.2685,23.315,22.5,22.7487,2442941.26,56050066.319069
2020-08-08,22.7488,22.9999,21.4515,22.3323,2770775.51,62149699.537839
2020-08-09,22.3323,22.9241,21.8571,22.9234,2408852.4,53994106.491485
2020-08-10,22.923,22.9233,22.0462,22.422,2112178.17,47551222.565809
2020-08-11,22.4224,22.77,22.0462,22.6369,2108928.42,47454718.9954
2020-08-12,22.6369,22.7306,20.66,21.2902,3211116.56,69751204.620794
2020-08-13,21.2993,21.982,20.571,21.4919,2455644.02,52586016.377161
2020-08-14,21.4919,21.856,20.64,21.7667,3079202.91,65454422.549957
2020-08-15,21.7751,23.3019,21.26,23.1047,3820186.85,85960806.43223
2020-08-16,23.0966,23.7884,22.7,23.0881,2752160.06,64002958.964407
2020-08-17,23.1045,23.779,22.7,23.529,2705823.75,62902908.491403
2020-08-18,23.5291,23.91,22.9584,23.4961,2423484.1,56563802.003731
2020-08-19,23.4868,23.78,22.333,22.9705,2531759.28,58722035.450273
2020-08-20,22.9802,23.25,21.8219,22.3761,2128074.03,47918443.635081
2020-08-21,22.3817,23.3,22.0265,23.0888,2246864.02,51194430.203348
2020-08-22,23.0909,23.32,21.5,22.0988,2493196.51,56307567.701161
2020-08-23,22.0994,22.2464,21.2814,22.2044,1892077.61,41544194.757966
2020-08-24,22.201,22.2348,21.2841,21.8555,1618988.01,35416444.987239
2020-08-25,21.8575,22.9746,21.6655,22.5953,1877744.04,42095062.815411
2020-08-26,22.6016,22.6415,20.9805,21.3882,2271280.88,49614644.062294
2020-08-27,21.3881,22.4743,21.2651,22.1999,2500162.91,55294079.975605
2020-08-28,22.2005,23.1507,21.8064,23.1127,2927743.85,65738112.987672
2020-08-29,23.1127,23.5846,22.6158,23.0811,2545445.75,58714483.829457
2020-08-30,23.0783,23.5,22.7416,22.9398,1854485.2,42979064.162638
2020-08-31,22.9441,23.83,22.9,23.6208,1908490.67,44494523.999081
2020-09-01,23.625,23.9,22.967,23.1477,1767387.78,41283857.212099
2020-09-02,23.1481,25.41,22.84,24.7028,4442974.1,105724305.34885
2020-09-03,24.7101,25.8262,23.1215,24.7652,5879568.29,145283830.860602
2020-09-04,24.7653,25.54,19.8765,20.3592,7231336.21,168929560.547917
2020-09-05,20.4027,21.83,19.2,20.9712,5306170.72,110033012.76827
2020-09-06,20.9995,21.5539,18.011,19.4698,4589184.15,89956784.050998
2020-09-07,19.4737,23.4418,18.5283,23.142,8105158.28,174973263.277279
2020-09-08,23.1612,23.5545,20.0,22.4426,5454222.91,118861938.295123
2020-09-09,22.4428,23.42,21.2739,23.2837,5158563.98,115741375.127741
2020-09-10,23.2745,24.5201,22.4139,24.4716,4016379.65,94839936.179151
2020-09-11,24.4847,25.67,24.0568,24.5489,4199274.47,103976723.700977
2020-09-12,24.5579,25.6969,23.0677,25.399,3622605.07,88276634.60726
2020-09-13,25.4,28.5305,25.3575,28.505,6538536.41,175803377.666396
2020-09-14,28.5044,32.4401,27.61,31.1656,10646215.66,324162248.740741
2020-09-15,31.1656,33.3888,29.0,31.2523,9039644.32,282868031.265543
2020-09-16,31.2546,31.278,26.7123,27.1181,7931284.776,228425928.5949254
2020-09-17,27.1148,28.4724,25.82,27.8695,5777419.752,157849897.4035884
2020-09-18,27.8539,28.83,26.05,27.095,4619615.741,125899350.168538
2020-09-19,27.1106,28.75,26.5708,27.629,4243135.999,117188169.0834446
2020-09-20,27.6414,27.977,26.6591,27.2035,2431504.65,66209067.45114
2020-09-21,27.2035,27.32,25.1247,26.316,2854262.145,75280239.4778047
2020-09-22,26.3167,26.68,22.1,23.1232,5251379.743,127146746.6620222
2020-09-23,23.1273,24.565,22.6666,24.0468,3289552.629,78154355.3985326
2020-09-24,24.0468,24.3437,22.4514,22.8331,3134141.774,73949538.7721268
2020-09-25,22.8448,24.6999,22.5661,24.5745,3284994.641,78161095.3881934
2020-09-26,24.5749,25.0799,23.7111,24.6924,2826860.232,69262794.6730562
2020-09-27,24.6925,26.4628,24.475,26.1998,3124580.601,79408017.9850981
2020-09-28,26.1885,26.9,25.5012,26.251,2555039.23,67081625.6398975
2020-09-29,26.2435,27.72,25.8313,26.9855,3220774.85,86081947.2234082
2020-09-30,26.9969,29.0,26.86,28.8946,3642915.268,102019998.9212755
2020-10-01,28.8814,29.5646,27.8813,29.2656,3106927.077,89130556.7427384
2020-10-02,29.2696,29.3927,26.2111,27.4673,4045336.882,112775178.8240464
2020-10-03,27.4583,28.3633,25.6652,27.3369,4141965.566,111875266.0506752
2020-10-04,27.3338,28.3997,27.0701,28.1867,2946071.992,81824336.4915028
2020-10-05,28.1872,29.15,27.9658,28.9668,3102585.579,89029087.3262141
2020-10-06,28.9832,29.2665,28.0687,28.6158,2268257.171,65226739.0045008
2020-10-07,28.633,28.99,27.25,27.6812,2811072.145,79233644.3472898
2020-10-08,27.6907,27.8965,26.8401,27.6898,2059938.428,56521729.3636872
2020-10-09,27.6968,27.8153,26.4999,27.7424,2476236.461,67563734.7917341
2020-10-10,27.7342,28.5368,27.4548,28.4076,2590468.083,72830100.2034075
2020-10-11,28.398,29.2814,28.0666,28.4414,2405371.457,68983739.7395518
2020-10-12,28.41,28.72,27.876,28.5271,2329452.666,66060639.207251
2020-10-13,28.527,31.1299,28.4338,30.6503,4364790.221,131244685.6815882
2020-10-14,30.6455,31.7999,30.187,30.7256,3337167.877,103376455.255919
2020-10-15,30.7256,31.33,30.3733,30.838,2472670.449,76148974.450635
2020-10-16,30.838,31.6663,30.399,31.3256,2684900.014,83441987.7878503
2020-10-17,31.325,31.9798,29.5705,30.0516,2971307.367,90779001.7261287
2020-10-18,30.0484,30.564,29.6521,30.2414,1854975.623,56046581.6083654
2020-10-19,30.2423,31.0354,30.165,30.6593,2267377.317,69506327.3062206
2020-10-20,30.6766,30.6766,29.7002,29.9107,1752644.999,52880539.7601399
2020-10-21,29.9043,30.0892,28.5,28.8227,2583230.886,75671984.6685966
2020-10-22,28.8044,30.4074,28.6406,29.7329,2663061.639,78848543.9479213
2020-10-23,29.7355,31.3,29.6655,30.6396,2830836.337,86720646.8231899
2020-10-24,30.6333,31.2,30.0652,30.6377,2025854.801,62169451.0384786
2020-10-25,30.6499,30.8781,30.4243,30.6639,1625502.524,49794483.4465404
2020-10-26,30.6502,30.9726,29.8805,30.128,1486538.469,45200159.7482249
2020-10-27,30.1342,31.43,29.96,31.0467,2648020.165,81440471.6615709
2020-10-28,31.0436,32.3788,30.9,31.4826,2889807.64,91352337.2373561
2020-10-29,31.4726,31.9375,29.8,30.3338,2208604.609,68301209.6143729
2020-10-30,30.3295,30.4272,29.47,29.8702,1977911.04,59517443.8081637
2020-10-31,29.8696,30.2596,27.5111,28.4909,3211305.358,91773152.8073699
2020-11-01,28.4986,28.888,28.1132,28.5058,1986140.314,56676023.1622222
2020-11-02,28.5039,28.679,28.0,28.5318,1916131.681,54186354.1899447
2020-11-03,28.557,29.3079,27.7782,27.7983,2123599.052,60737427.1801497
2020-11-04,27.7984,27.7984,25.7499,26.8638,2591415.641,69099783.7540902
2020-11-05,26.8753,26.97,25.9,26.96,2039985.34,54040159.9701983
2020-11-06,26.9607,27.8947,26.6601,27.6875,2396900.822,65625192.2818915
2020-11-07,27.686,29.4692,27.6668,29.0435,2741813.969,78788712.4414132
2020-11-08,29.0391,29.899,26.85,27.7651,3091788.824,88745055.8082075
2020-11-09,27.77,28.6943,27.449,28.4101,2298549.455,64871413.8250186
2020-11-10,28.4101,28.9691,27.3461,28.0941,2148267.466,60645138.3246936
2020-11-11,28.0836,28.488,27.6114,28.2188,2172598.769,61108713.3245662
2020-11-12,28.2185,28.5999,27.7966,28.016,1974074.31,55629780.2600814
2020-11-13,28.0057,28.1599,27.3028,27.6874,1661489.286,46197453.3888555
2020-11-14,27.7121,28.5198,27.5284,28.1974,1934234.556,54174977.5643055
2020-11-15,28.1974,28.1974,27.3684,27.9311,1503467.499,41716295.0042033
2020-11-16,27.9359,28.2332,27.07,27.6786,1442022.548,40116215.6090173
2020-11-17,27.6822,28.2202,27.4461,27.9451,1685368.835,46962028.7453876
2020-11-18,27.9588,28.8,27.9262,28.5552,2243613.562,63860463.0585819
2020-11-19,28.5552,28.838,27.5,28.0931,2220839.931,62538448.4686002
2020-11-20,28.1049,28.3666,27.6183,28.1387,2011350.337,56444452.2279035
2020-11-21,28.1266,29.3516,28.0598,28.9715,2491336.079,71408453.4587546
2020-11-22,28.9757,30.8,28.2955,30.5161,3160335.472,93653968.6634836
2020-11-23,30.5168,31.12,29.0,30.0226,2842370.783,85423529.8039215
2020-11-24,30.0296,31.1,29.786,30.995,2920522.887,88971207.3290705
2020-11-25,30.9994,35.14,30.7934,33.9407,7297719.733,240653935.8646162
2020-11-26,33.9346,35.4338,30.439,31.2953,4589237.082,152462923.2455184
2020-11-27,31.295,31.7708,26.35,28.2356,6241853.013,179684915.4319223
2020-11-28,28.2354,28.7175,27.2042,28.4606,2317359.795,65177587.3842698
2020-11-29,28.4607,29.6175,27.9,29.1766,2636652.594,76333840.0852929
2020-11-30,29.1552,30.45,28.8544,30.1045,2857702.301,84748920.1725558
2020-12-01,30.1003,31.5999,29.723,31.4935,2978036.229,91534747.055381
2020-12-02,31.4935,31.8875,29.17,30.1996,3139022.083,96681205.6214727
2020-12-03,30.2003,30.9993,29.5306,30.2875,2360296.308,71525356.850704
2020-12-04,30.2724,30.793,29.8568,30.7065,1924462.466,58447530.6808109
2020-12-05,30.7099,31.1371,28.7051,29.0231,2064574.445,61840679.7646827
2020-12-06,29.0315,30.0588,28.6588,29.728,1836870.147,53893876.3625983
2020-12-07,29.7296,30.1819,29.0124,29.5026,1330813.899,39419545.0689589
2020-12-08,29.4912,29.6685,29.06,29.37,1219542.503,35795838.1362102
2020-12-09,29.3705,29.4998,27.45,27.6705,1843420.911,52542700.6043903
2020-12-10,27.6705,28.3853,26.9244,28.1452,1634817.205,45440001.9701745
2020-12-11,28.144,28.2997,27.39,27.6926,1344683.627,37402211.1035569
2020-12-12,27.695,27.77,26.7273,27.3419,1244803.112,33839924.1542774
2020-12-13,27.349,28.23,27.2542,28.1603,1293965.518,36058480.5872906
2020-12-14,28.1603,29.2628,28.0,29.1571,1639495.816,47146012.390196
2020-12-15,29.1625,30.1884,28.6669,30.0338,2028334.088,59668479.1810639
2020-12-16,30.0384,30.379,29.3069,29.5053,1624450.729,48388234.3059325
2020-12-17,29.5059,30.614,29.0265,30.5577,2161814.125,64494782.3571255
2020-12-18,30.5524,31.5489,29.6891,30.2255,3274341.534,100832805.5147924
2020-12-19,30.2255,31.2172,29.61,30.9882,2045326.343,62443342.4142675
2020-12-20,30.9857,34.2307,30.8812,33.3167,4117415.926,134984170.3929342
2020-12-21,33.3018,35.69,32.5899,34.3148,4477498.818,153515421.8136417
2020-12-22,34.3306,35.6,31.4871,32.05,4558115.88,152823799.8311665
2020-12-23,32.05,33.8,30.4719,33.5151,3563635.673,115167307.8079382
2020-12-24,33.5151,34.505,30.0,31.1843,3940909.804,128876594.3497598
2020-12-25,31.1698,32.7589,30.0,32.4895,2999570.853,94739220.627289
2020-12-26,32.4947,33.4954,31.7313,33.1996,2596272.905,84844896.3175845
2020-12-27,33.1996,34.0495,32.51,33.6361,2418941.544,80768632.4381237
2020-12-28,33.651,34.99,31.8601,33.674,3747872.718,126569474.2263928
2020-12-29,33.6797,36.15,33.3105,35.951,4121783.103,145163638.0339237
2020-12-30,35.9507,39.9999,35.3015,39.0667,7022548.487,266651443.8007531
2020-12-31,39.0746,39.27,36.8131,38.1558,2424623.467,91497596.0416403
2021-01-01,38.1559,38.2133,36.5157,37.3588,1887715.835,70486125.9625969
2021-01-02,37.3596,38.959,36.9555,37.7762,2435989.127,92358608.1130839
2021-01-03,37.7541,38.8798,36.8,38.2331,3018062.206,114060050.8496281
2021-01-04,38.2332,41.7017,37.763,41.2575,4903626.697,195224916.820531
2021-01-05,41.256,43.2039,38.02,41.1333,5306248.166,214835112.0872519
2021-01-06,41.13,41.8375,38.8014,41.8219,3513141.346,141831731.9587631
2021-01-07,41.8271,42.267,40.4531,42.2417,3784412.374,156403307.7248607
2021-01-08,42.2617,44.9,41.366,43.5728,5013101.605,216143364.108446
2021-01-09,43.5728,43.722,40.2313,42.356,3548770.71,149945024.5259572
2021-01-10,42.345,44.0552,41.5,43.8479,2720363.636,116290473.5386175
2021-01-11,43.8479,45.162,40.0,42.4031,4277406.29,185165251.1320646
2021-01-12,42.4033,42.5094,35.0374,38.1674,6372267.64,244575670.3846853
2021-01-13,38.1623,40.1989,37.0,38.2541,3261235.351,125896864.4622962
2021-01-14,38.2704,40.4499,37.02,40.1114,3512064.465,135790224.7218368
2021-01-15,40.1114,42.0,39.5739,41.8723,3306689.933,135085613.30355
2021-01-16,41.8721,42.5622,38.6616,40.8668,3431358.936,140633163.6256023
2021-01-17,40.8951,44.12,40.625,43.142,3243054.414,138015822.2312169
2021-01-18,43.1413,46.7228,40.9192,45.8675,3878914.299,169754085.7227767
2021-01-19,45.8645,46.8888,44.0278,45.3412,3069449.938,139399114.1553898
2021-01-20,45.3592,47.2187,41.7,42.5241,5150335.976,229403776.5068815
2021-01-21,42.5241,43.0992,40.2,42.6069,3709722.879,154494865.2556065
2021-01-22,42.6056,42.7176,38.2,38.6343,3460575.242,140161330.8816159
2021-01-23,38.6596,41.528,36.8518,40.8936,3088685.295,122212901.7638495
2021-01-24,40.8609,41.88,39.4555,40.9109,2531809.648,103044289.6364261
2021-01-25,40.9113,42.2,40.3144,41.8263,2340747.623,97017133.5978513
2021-01-26,41.827,43.4241,40.5364,41.8347,2778238.02,117399838.4063164
2021-01-27,41.8346,42.598,39.6955,41.8396,2758108.376,113401073.881672
2021-01-28,41.8397,42.0984,39.6102,40.8826,2638401.378,108149178.3593736
