CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2022-03-19,0.06072,0.06183,0.06005,0.06162,905420804.1,54892146.185754
2022-03-20,0.06162,0.06216,0.06124,0.06191,909850420.4,56145521.498415
2022-03-21,0.06191,0.06246,0.06083,0.06156,1559785143.5,96049079.557187
2022-03-22,0.06155,0.06186,0.06075,0.06177,1558435732.3,95740938.744802
2022-03-23,0.06177,0.06394,0.06161,0.06344,1638397049.5,103229551.548202
2022-03-24,0.06343,0.06488,0.06317,0.06431,1330267567.3,85160261.79557
2022-03-25,0.06432,0.06594,0.06376,0.06564,1493162200.0,96838691.234981
2022-03-26,0.06564,0.06664,0.06385,0.06437,1467402618.8,96070500.891397
2022-03-27,0.06436,0.06639,0.06381,0.06632,1699386263.4,110054719.672604
2022-03-28,0.06631,0.06956,0.06583,0.06899,2083247985.4,140685564.803535
2022-03-29,0.06899,0.07197,0.06851,0.0691,1856463228.4,130603057.830817
2022-03-30,0.06912,0.07248,0.06832,0.06936,1453951645.5,102801218.775881
2022-03-31,0.06937,0.07444,0.06745,0.07334,2557063068.7,183066547.59187
2022-04-01,0.07334,0.07956,0.07325,0.07388,3186223698.7,241642359.235578
2022-04-02,0.07388,0.07511,0.0692,0.07494,1612294324.2,117982289.907264
2022-04-03,0.07495,0.07644,0.07279,0.07322,1287534518.5,96460247.037326
2022-04-04,0.07323,0.07371,0.07208,0.07312,783037232.3,57039132.224083
2022-04-05,0.07311,0.07313,0.06881,0.0707,1129118661.6,80169059.757073
2022-04-06,0.0707,0.07181,0.06918,0.06928,1039780864.1,73400546.246722
2022-04-07,0.06928,0.06936,0.06299,0.06308,1452627239.7,95916860.473345
2022-04-08,0.06307,0.06479,0.06264,0.06431,1226144490.6,78231853.424307
2022-04-09,0.0643,0.06521,0.06213,0.06259,1083541914.8,69080422.779371
2022-04-10,0.06259,0.06405,0.06221,0.06394,991389626.2,62568049.850765
2022-04-11,0.06394,0.06429,0.06218,0.06238,920182764.9,58350784.95697
2022-04-12,0.06236,0.06255,0.05774,0.05823,1239891995.1,74405109.365028
2022-04-13,0.05824,0.06042,0.0579,0.05991,1076307124.6,63789330.27562
2022-04-14,0.0599,0.06153,0.05935,0.0615,915244608.8,55319636.727382
2022-04-15,0.0615,0.06216,0.05938,0.06013,1072890655.8,65312604.667691
2022-04-16,0.06014,0.06241,0.05985,0.06181,940617959.7,57649029.856972
2022-04-17,0.06182,0.06225,0.06094,0.06186,724223249.2,44744579.428014
2022-04-18,0.06186,0.06289,0.0598,0.06009,892400970.8,55186133.019956
2022-04-19,0.06008,0.06167,0.05886,0.06148,1328404692.8,80014511.575275
2022-04-20,0.06147,0.06362,0.06111,0.0631,1199904239.0,74623039.430949
2022-04-21,0.06311,0.06345,0.06181,0.06261,1187994943.2,74612850.500083
2022-04-22,0.06261,0.075,0.06243,0.07112,6294268623.8,444424571.057116
2022-04-23,0.07112,0.07246,0.06637,0.06661,3203527503.6,219016525.155878
2022-04-24,0.0666,0.0693,0.06649,0.06761,1477379914.2,100442836.424837
2022-04-25,0.06762,0.06792,0.0646,0.06567,1101010255.8,72739051.705435
2022-04-26,0.06567,0.06581,0.06174,0.06531,1341560314.3,85141082.778075
2022-04-27,0.06531,0.06566,0.06158,0.0619,1114740594.2,71115806.215429
2022-04-28,0.0619,0.06372,0.0617,0.06318,1001719735.6,62910748.160148
2022-04-29,0.06318,0.0641,0.0625,0.06372,1000760430.4,63485897.206455
2022-04-30,0.06372,0.07003,0.06272,0.06368,2815178038.8,186467340.889753
2022-05-01,0.06368,0.06525,0.06188,0.06262,1817042212.8,115514201.386351
2022-05-02,0.06262,0.07171,0.06163,0.07079,3438166744.2,230299576.791111
2022-05-03,0.07078,0.07365,0.06455,0.06894,3245131312.8,224800612.628194
2022-05-04,0.06895,0.07522,0.06813,0.07261,3492334219.7,250100899.439235
2022-05-05,0.07261,0.087,0.06994,0.08629,5498845727.2,427547746.054505
2022-05-06,0.0863,0.08987,0.08477,0.08638,1707351407.4,148973737.557186
